levi_cr,Precipitation_carolyn_cr
0.3613655287260542,0.0
0.3572023313905106,0.0
0.3580349708576307,0.0
0.35470441298917876,0.00892857142857143
0.35137385512072683,0.01785714285714286
0.35137385512072683,0.02678571428571429
0.34637801831806314,0.03571428571428572
0.34637801831806314,0.02678571428571429
0.34554537885094305,0.01785714285714286
0.34221482098251954,0.008928571428571426
0.3388842631140676,0.0
0.33721898417985585,0.0
0.3347210657784956,0.0
0.330557868442952,0.0
0.330557868442952,0.0
0.3272273105745285,0.0
0.3263946711074084,0.0
0.32389675270607654,0.0
0.3205661948376246,0.0
0.3197335553705045,0.0
0.31890091590341285,0.0
0.316402997502081,0.0
0.31473771856784083,0.0
0.3114071606994173,0.0
0.3089092422980855,0.0
0.3089092422980855,0.0
0.30641132389675363,0.0
0.3039134054954218,0.0
0.30141548709408994,0.0
0.29975020815984976,0.0
0.30058284762696985,0.0
0.29558701082430616,0.0
0.29558701082430616,0.0
0.2939217318900944,0.0
0.2905911740216425,0.0
0.2905911740216425,0.0
0.28726061615321896,0.0
0.28726061615321896,0.0
0.28393005828476703,0.0
0.2814321398834352,0.0
0.2814321398834352,0.0
0.279766860949195,0.0
0.27726894254786316,0.0
0.27726894254786316,0.0
0.2756036636136514,0.0
0.2756036636136514,0.0
0.27310574521231956,0.0
0.26977518734386763,0.0
0.2714404662781078,0.0
0.26894254787677596,0.0
0.26977518734386763,0.0
0.2672772689425358,0.0
0.2664446294754441,0.0
0.26477935054120394,0.0
0.2622814321398721,0.0
0.2622814321398721,0.0
0.26061615320566034,0.0
0.2589508742714486,0.0
0.25645295587011674,0.0
0.25562031640299665,0.0
0.25562031640299665,0.0
0.2531223980016648,0.0
0.2522897585345447,0.0
0.25062447960033296,0.0
0.2489592006661212,0.0
0.2489592006661212,0.0
0.24729392173188103,0.0
0.24313072439633743,0.0
0.24396336386345752,0.0
0.24313072439633743,0.0
0.23896752706079383,0.0
0.24146544546209725,0.0
0.24063280599500558,0.0
0.23646960865943356,0.0
0.23646960865943356,0.0
0.23646960865943356,0.0
0.2356369691923419,0.0
0.23480432972525023,0.0
0.23313905079101005,0.0
0.23397169025813014,0.0
0.23313905079101005,0.0
0.23147377185676987,0.0
0.2306411323896782,0.0
0.22980849292258654,0.0
0.22897585345546645,0.0
0.22897585345546645,0.0
0.22731057452122627,0.0
0.22647793505410618,0.0
0.22647793505410618,0.0
0.22647793505410618,0.0
0.22481265611992285,0.0
0.22481265611992285,0.0
0.22314737718568267,0.0
0.22314737718568267,0.0
0.22231473771856258,0.0
0.2214820982514425,0.0
0.21898417985013907,0.0
0.21898417985013907,0.0
0.2173189009158989,0.0
0.21815154038301898,0.0
0.21482098251456705,0.0
0.21565362198165872,0.0
0.21482098251456705,0.0
0.21398834304747538,0.0
0.2131557035803553,0.0
0.21065778517899503,0.0
0.21149042464611512,0.0
0.21149042464611512,0.0
0.2123230641132352,0.0
0.21149042464611512,0.0
0.21065778517899503,0.0
0.20982514571190336,0.0
0.2081598667776916,0.0
0.20732722731057152,0.0
0.20566194837633134,0.0
0.20482930890923967,0.0
0.203996669442148,0.0
0.20316402997502792,0.0
0.20149875104078774,0.0
0.20149875104078774,0.0
0.19983347210657598,0.0
0.19983347210657598,0.0
0.19900083263948432,0.0
0.19650291423812405,0.0
0.19733555370524414,0.0
0.19567027477100396,0.0
0.1948376353039123,0.0
0.19317235636970054,0.0
0.19317235636970054,0.0
0.19233971690258045,0.0
0.19150707743546036,0.0
0.19067443796834027,0.0
0.18900915903412852,0.0
0.1898417985012486,0.0
0.18651124063279667,0.0
0.18651124063279667,0.0
0.18734388009991676,0.0
0.18567860116567658,0.0
0.18484596169858492,0.0
0.18318068276437316,0.0
0.18318068276437316,0.0
0.18318068276437316,0.0
0.18318068276437316,0.0
0.18234804329725307,0.0
0.18234804329725307,0.0
0.17985012489592123,0.0
0.1806827643630129,0.0
0.1806827643630129,0.0
0.1806827643630129,0.0
0.17901748542880114,0.0
0.17901748542880114,0.0
0.17818484596170947,0.0
0.1765195670274693,0.0
0.1765195670274693,0.0
0.17485428809325754,0.0
0.17485428809325754,0.0
0.17402164862613745,0.0
0.1723563696919257,0.0
0.16985845129059385,0.0
0.16902581182347376,0.0
0.1681931723563821,0.0
0.167360532889262,0.0
0.16652789342214191,0.0
0.16486261448793016,0.0
0.16486261448793016,0.0
0.16402997502081007,0.0
0.16402997502081007,0.0
0.16402997502081007,0.0
0.16236469608659831,0.0
0.16153205661947823,0.0
0.16069941715235814,0.0
0.16069941715235814,0.0
0.1582014987510263,0.0
0.1582014987510263,0.0
0.1582014987510263,0.0
0.15653621981681454,0.0
0.15736885928393463,0.0
0.15653621981681454,0.0
0.15487094088260278,0.0
0.15570358034969445,0.0
0.15570358034969445,0.0
0.15487094088260278,0.0
0.15653621981681454,0.0
0.15487094088260278,0.0
0.1540383014154827,0.0
0.15653621981681454,0.0
0.15653621981681454,0.0
0.15570358034969445,0.0
0.15570358034969445,0.0
0.1540383014154827,0.0
0.15487094088260278,0.0
0.15570358034969445,0.0
0.1540383014154827,0.0
0.15487094088260278,0.0
0.15487094088260278,0.0
0.1532056619483626,0.0
0.1532056619483626,0.0
0.1532056619483626,0.0
0.15237302248127094,0.0
0.15237302248127094,0.0
0.15237302248127094,0.0
0.15154038301415085,0.0
0.1532056619483626,0.0
0.15237302248127094,0.0
0.15237302248127094,0.0
0.15070774354703076,0.0
0.15154038301415085,0.0
0.1498751040799391,0.0
0.1498751040799391,0.0
0.1498751040799391,0.0
0.14820982514569891,0.0
0.149042464612819,0.0
0.14737718567860725,0.0
0.14654454621148716,0.0
0.14737718567860725,0.0
0.14654454621148716,0.0
0.14571190674436707,0.0
0.14571190674436707,0.0
0.1448792672772754,0.0
0.14571190674436707,0.0
0.14571190674436707,0.0
0.14404662781015531,0.0
0.1448792672772754,0.0
0.14404662781015531,0.0
0.14321398834303523,0.0
0.14321398834303523,0.0
0.14321398834303523,0.0
0.14321398834303523,0.0
0.14321398834303523,0.0
0.14154870940882347,0.0
0.14154870940882347,0.0
0.14071606994170338,0.0
0.14071606994170338,0.0
0.14071606994170338,0.0
0.13988343047461171,0.0
0.14071606994170338,0.0
0.13988343047461171,0.0
0.13988343047461171,0.0
0.13905079100749163,0.0
0.13655287260615978,0.0
0.13738551207325145,0.0
0.13988343047461171,0.0
0.13988343047461171,0.0
0.13905079100749163,0.0
0.13988343047461171,0.0
0.14071606994170338,0.0
0.13821815154037154,0.0
0.13905079100749163,0.0
0.13905079100749163,0.0
0.13905079100749163,0.0
0.13905079100749163,0.0
0.13988343047461171,0.0
0.13738551207325145,0.0
0.13821815154037154,0.0
0.13821815154037154,0.0
0.13655287260615978,0.0
0.13655287260615978,0.0
0.13488759367194803,0.0
0.13655287260615978,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.13405495420482794,0.0
0.13405495420482794,0.0
0.13488759367194803,0.0
0.13322231473770785,0.0
0.13238967527058776,0.0
0.13405495420482794,0.0
0.13322231473770785,0.0
0.13322231473770785,0.0
0.13322231473770785,0.0
0.1315570358034961,0.0
0.13238967527058776,0.0
0.1315570358034961,0.0
0.13238967527058776,0.0
0.13405495420482794,0.0
0.13238967527058776,0.0
0.13322231473770785,0.0
0.1357202331390397,0.0
0.13488759367194803,0.0
0.13238967527058776,0.0
0.13405495420482794,0.0
0.13405495420482794,0.0
0.13405495420482794,0.0
0.13405495420482794,0.0
0.13405495420482794,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.1357202331390397,0.011160714285714286
0.13738551207325145,0.022321428571428572
0.13738551207325145,0.033482142857142856
0.13738551207325145,0.044642857142857144
0.13821815154037154,0.06919642857142858
0.13988343047461171,0.09375
0.13988343047461171,0.11830357142857145
0.14071606994170338,0.14285714285714288
0.14071606994170338,0.12946428571428573
0.14071606994170338,0.11607142857142858
0.14238134887594356,0.10267857142857142
0.1448792672772754,0.08928571428571429
0.14820982514569891,0.08035714285714286
0.15237302248127094,0.07142857142857144
0.15653621981681454,0.0625
0.16153205661947823,0.05357142857142857
0.16153205661947823,0.044642857142857144
0.16153205661947823,0.03571428571428572
0.15986677768526647,0.026785714285714284
0.15986677768526647,0.01785714285714286
0.15903413821814638,0.020089285714285716
0.15986677768526647,0.022321428571428572
0.15986677768526647,0.02455357142857143
0.15903413821814638,0.026785714285714284
0.15986677768526647,0.026785714285714284
0.16236469608659831,0.026785714285714284
0.16402997502081007,0.026785714285714284
0.167360532889262,0.026785714285714284
0.16902581182347376,0.033482142857142856
0.1715237302248056,0.040178571428571425
0.17318900915904578,0.04687499999999999
0.17735220649458938,0.05357142857142857
0.17818484596170947,0.06696428571428571
0.18318068276437316,0.08035714285714285
0.18651124063279667,0.09374999999999999
0.19233971690258045,0.10714285714285714
0.19733555370524414,0.10937500000000001
0.19816819317236423,0.11160714285714286
0.20649458784345143,0.11383928571428571
0.21482098251456705,0.11607142857142858
0.21981681931723074,0.11607142857142858
0.2256452955869861,0.11607142857142858
0.23646960865943356,0.11607142857142858
0.24146544546209725,0.11607142857142858
0.24979184013321287,0.1205357142857143
0.25478767693587656,0.125
0.2639467110741123,0.12946428571428573
0.27310574521231956,0.13392857142857142
0.27893422148210334,0.12276785714285715
0.2897585345545224,0.11160714285714286
0.29641965029142625,0.10044642857142858
0.3080766028309654,0.08928571428571429
0.316402997502081,0.08482142857142858
0.3247293921731682,0.08035714285714286
0.330557868442952,0.07589285714285715
0.3313905079100721,0.07142857142857144
0.33638634471273576,0.06696428571428571
0.34221482098251954,0.0625
0.34554537885094305,0.05803571428571429
0.3538717735220587,0.05357142857142857
0.3580349708576307,0.05357142857142857
0.3663613655287179,0.05357142857142857
0.37302248126562176,0.05357142857142857
0.37801831806828545,0.05357142857142857
0.3838467943380408,0.046875
0.39134054954203634,0.040178571428571425
0.3938384679433682,0.033482142857142856
0.40049958368027205,0.026785714285714284
0.40383014154869556,0.022321428571428572
0.40466278101581565,0.01785714285714286
0.40383014154869556,0.013392857142857142
0.40882597835135925,0.00892857142857143
0.4079933388842676,0.020089285714285716
0.40882597835135925,0.03125
0.41049125728559943,0.04241071428571429
0.4171523730224749,0.05357142857142857
0.41798501248959496,0.04910714285714286
0.4213155703580469,0.044642857142857144
0.42797668609492234,0.04017857142857143
0.4338051623646777,0.03571428571428572
0.43297252289758603,0.03571428571428572
0.4379683597002497,0.03571428571428572
0.4379683597002497,0.03571428571428572
0.44046627810158157,0.03571428571428572
0.44462947543712517,0.037946428571428575
0.44462947543712517,0.04017857142857143
0.44962531223978885,0.04241071428571429
0.45462114904245254,0.044642857142857144
0.45878434637799614,0.04241071428571429
0.4621149042464765,0.04017857142857143
0.46794338051623185,0.037946428571428575
0.46877601998335194,0.03571428571428572
0.4712739383846838,0.029017857142857144
0.46877601998335194,0.022321428571428572
0.4704412989175637,0.015625
0.47293921731889554,0.00892857142857143
0.4754371357202274,0.006696428571428573
0.47793505412155923,0.004464285714285715
0.4804329725228911,0.0022321428571428566
0.4845961698584347,0.0
0.4879267277268866,0.0
0.49042464612821846,0.0
0.48959200666109837,0.0
0.49125728559533854,0.0
0.48709408825979494,0.004464285714285715
0.48959200666109837,0.00892857142857143
0.4879267277268866,0.013392857142857146
0.4887593671940067,0.01785714285714286
0.49125728559533854,0.01785714285714286
0.49125728559533854,0.01785714285714286
0.4887593671940067,0.01785714285714286
0.48709408825979494,0.01785714285714286
0.49125728559533854,0.015625000000000003
0.48709408825979494,0.013392857142857146
0.48709408825979494,0.011160714285714286
0.48542880932555477,0.00892857142857143
0.48542880932555477,0.011160714285714286
0.48209825145713125,0.013392857142857146
0.479600333055771,0.015625000000000003
0.47793505412155923,0.01785714285714286
0.4746044962531073,0.015625000000000003
0.47710241465446757,0.013392857142857146
0.4746044962531073,0.011160714285714286
0.4754371357202274,0.00892857142857143
0.4721065778518039,0.00892857142857143
0.47377185678601563,0.00892857142857143
0.47293921731889554,0.00892857142857143
0.47293921731889554,0.00892857142857143
0.47293921731889554,0.006696428571428573
0.47293921731889554,0.004464285714285715
0.46794338051623185,0.0022321428571428566
0.4696086594504436,0.0
0.46877601998335194,0.0
0.4704412989175637,0.0
0.46794338051623185,0.0
0.4662781015820201,0.0
0.4671107410491402,0.0
0.46378018318068825,0.0
0.4621149042464765,0.0
0.46378018318068825,0.0
0.4612822647793564,0.0
0.4604496253122363,0.0
0.4579517069109045,0.0
0.4571190674438128,0.0
0.45378850957533245,0.0
0.4529558701082408,0.0
0.44962531223978885,0.0
0.44712739383848543,0.0
0.44546211490424525,0.0
0.44046627810158157,0.0
0.44129891756870165,0.0
0.4388009991673414,0.0
0.4338051623646777,0.0
0.4354704412989179,0.0
0.43213988343049436,0.0
0.42797668609492234,0.0
0.4246461282264704,0.0
0.4246461282264704,0.0
0.4213155703580469,0.0
0.41465445462114303,0.0
0.4121565362198112,0.0
0.4121565362198112,0.0
0.4079933388842676,0.0
0.4029975020816039,0.0
0.4029975020816039,0.0
0.3988343047460319,0.0
0.39550374687760836,0.0
0.39217318900915643,0.0
0.39134054954203634,0.0
0.3846794338051609,0.0
0.3838467943380408,0.0
0.38134887593670896,0.0
0.3755203996669536,0.0
0.3746877601998335,0.0
0.3721898417985017,0.0
0.36885928393004974,0.0
0.3655287260615978,0.0
0.3613655287260542,0.0
0.35886761032472236,0.0
0.35886761032472236,0.0
0.3522064945878469,0.0022321428571428575
0.3538717735220587,0.004464285714285715
0.348875936719395,0.006696428571428573
0.34637801831806314,0.00892857142857143
0.34054954204827936,0.006696428571428573
0.3397169025811593,0.004464285714285715
0.33638634471273576,0.0022321428571428566
0.3347210657784956,0.0
0.3313905079100721,0.0
0.32805995004164856,0.0
0.32805995004164856,0.0
0.3247293921731682,0.0
0.3213988343047447,0.0
0.3180682764363212,0.0
0.3155703580349609,0.0
0.31390507910074916,0.0
0.3114071606994173,0.0
0.3080766028309654,0.0
0.3080766028309654,0.0
0.30474604496251345,0.0
0.3030807660283017,0.0
0.30058284762696985,0.0
0.29975020815984976,0.0
0.29725228975854634,0.0
0.2947543713571861,0.0
0.29225645295588265,0.0
0.2905911740216425,0.0
0.2889258950874307,0.0
0.28809325562031063,0.0
0.28309741881764694,0.0
0.2814321398834352,0.0
0.2805995004163151,0.0
0.2764363030807715,0.0
0.2756036636136514,0.0
0.2756036636136514,0.0
0.27310574521231956,0.0
0.2714404662781078,0.0
0.2706078268109877,0.0
0.26977518734386763,0.0
0.2681099084096559,0.0
0.2681099084096559,0.0
0.26561199000832403,0.0
0.2639467110741123,0.0
0.2639467110741123,0.0
0.2622814321398721,0.0
0.26061615320566034,0.0
0.2581182348043285,0.0
0.25645295587011674,0.0
0.25562031640299665,0.0
0.25478767693587656,0.0
0.25478767693587656,0.0
0.2531223980016648,0.0
0.2531223980016648,0.0
0.25062447960033296,0.0
0.24812656119900112,0.0
0.2489592006661212,0.0
0.24729392173188103,0.0
0.24646128226476094,0.0
0.24479600333054918,0.0
0.24313072439633743,0.0
0.24146544546209725,0.0
0.24146544546209725,0.0
0.23896752706079383,0.0
0.2398001665278855,0.0
0.23730224812655365,0.0
0.23480432972525023,0.0
0.2356369691923419,0.0
0.23397169025813014,0.0
0.23230641132388996,0.0
0.23397169025813014,0.0
0.23230641132388996,0.0
0.2306411323896782,0.0
0.22897585345546645,0.0
0.22897585345546645,0.0
0.22398001665280276,0.0
0.22314737718568267,0.0
0.22398001665280276,0.0
0.22314737718568267,0.0
0.2206494587843224,0.0
0.21815154038301898,0.0
0.2173189009158989,0.0
0.2173189009158989,0.0
0.2164862614487788,0.0
0.21398834304747538,0.0
0.2123230641132352,0.0
0.21065778517899503,0.0
0.21149042464611512,0.0
0.20982514571190336,0.0
0.2089925062448117,0.0
0.20649458784345143,0.0
0.20732722731057152,0.0
0.20649458784345143,0.0
0.20482930890923967,0.0
0.20482930890923967,0.0
0.203996669442148,0.0
0.20316402997502792,0.0
0.20233139050790783,0.0
0.20233139050790783,0.0
0.20149875104078774,0.0
0.19983347210657598,0.0
0.19816819317236423,0.0
0.19900083263948432,0.0
0.19816819317236423,0.0
0.19650291423812405,0.0
0.19733555370524414,0.0
0.19733555370524414,0.0
0.19650291423812405,0.0
0.19567027477100396,0.0
0.1940049958367922,0.0
0.1948376353039123,0.0
0.19233971690258045,0.0
0.19150707743546036,0.0
0.19317235636970054,0.0
0.19150707743546036,0.0
0.19150707743546036,0.0
0.19067443796834027,0.0
0.1898417985012486,0.0
0.18900915903412852,0.0
0.18900915903412852,0.0
0.18734388009991676,0.0
0.18817651956703685,0.0
0.18651124063279667,0.0
0.18567860116567658,0.0
0.18567860116567658,0.0
0.18484596169858492,0.0
0.18401332223146483,0.0
0.18318068276437316,0.0
0.18234804329725307,0.0
0.17985012489592123,0.0
0.1806827643630129,0.0
0.17818484596170947,0.0
0.17818484596170947,0.0
0.17818484596170947,0.0
0.17818484596170947,0.0
0.17735220649458938,0.0
0.1765195670274693,0.0
0.1756869275603492,0.0
0.1765195670274693,0.0
0.1756869275603492,0.0
0.1765195670274693,0.0
0.17485428809325754,0.0
0.17318900915904578,0.0
0.17402164862613745,0.0
0.17402164862613745,0.0
0.17318900915904578,0.0
0.17318900915904578,0.0
0.1723563696919257,0.0
0.1715237302248056,0.0
0.17069109075768552,0.0
0.17069109075768552,0.0
0.16985845129059385,0.0
0.167360532889262,0.0
0.16902581182347376,0.0
0.167360532889262,0.0
0.16652789342214191,0.0
0.16652789342214191,0.0
0.167360532889262,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.16652789342214191,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.16402997502081007,0.0
0.16486261448793016,0.0
0.16486261448793016,0.0
0.16569525395502183,0.0
0.16486261448793016,0.0
0.16569525395502183,0.0
0.16402997502081007,0.0
0.16402997502081007,0.0
0.16236469608659831,0.0
0.16236469608659831,0.0
0.16153205661947823,0.0
0.16153205661947823,0.0
0.16153205661947823,0.0
0.15903413821814638,0.0
0.15903413821814638,0.0
0.1582014987510263,0.0
0.15903413821814638,0.0
0.15736885928393463,0.0
0.15736885928393463,0.0
0.15653621981681454,0.0
0.15570358034969445,0.0
0.15570358034969445,0.0
0.15570358034969445,0.0
0.15487094088260278,0.0
0.1532056619483626,0.0
0.1532056619483626,0.0
0.15237302248127094,0.0
0.1532056619483626,0.0
0.15154038301415085,0.0
0.1532056619483626,0.0
0.15154038301415085,0.0
0.15237302248127094,0.0
0.15154038301415085,0.0
0.1532056619483626,0.0
0.15154038301415085,0.0
0.15154038301415085,0.0
0.15070774354703076,0.0
0.1498751040799391,0.0
0.1498751040799391,0.0
0.14737718567860725,0.0
0.149042464612819,0.0
0.14820982514569891,0.0
0.14820982514569891,0.0
0.14737718567860725,0.0
0.14737718567860725,0.0
0.14737718567860725,0.0
0.14737718567860725,0.0
0.14571190674436707,0.0
0.14571190674436707,0.0
0.14571190674436707,0.0
0.1448792672772754,0.0
0.1448792672772754,0.0
0.14571190674436707,0.0
0.1448792672772754,0.0
0.1448792672772754,0.0
0.14571190674436707,0.0
0.14404662781015531,0.0
0.14238134887594356,0.0
0.14321398834303523,0.0
0.14404662781015531,0.0
0.14238134887594356,0.0
0.14321398834303523,0.0
0.14238134887594356,0.0
0.14238134887594356,0.0
0.14238134887594356,0.0
0.14154870940882347,0.0
0.14154870940882347,0.0
0.14154870940882347,0.0
0.14071606994170338,0.0
0.13988343047461171,0.0
0.13988343047461171,0.0
0.13905079100749163,0.0
0.13988343047461171,0.0
0.14071606994170338,0.0
0.13905079100749163,0.0
0.13821815154037154,0.0
0.13905079100749163,0.0
0.13821815154037154,0.0
0.1357202331390397,0.0
0.13655287260615978,0.0
0.13821815154037154,0.0
0.13821815154037154,0.0
0.13821815154037154,0.0
0.13821815154037154,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.1357202331390397,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.1357202331390397,0.0
0.1357202331390397,0.0
0.1357202331390397,0.0
0.1357202331390397,0.0
0.1357202331390397,0.0
0.13488759367194803,0.0
0.13738551207325145,0.0
0.13738551207325145,0.0
0.13821815154037154,0.0
0.13738551207325145,0.0
0.13655287260615978,0.0
0.1357202331390397,0.0
0.1357202331390397,0.0
0.13655287260615978,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.13405495420482794,0.0
0.13405495420482794,0.0
0.13322231473770785,0.0
0.13238967527058776,0.0
0.13238967527058776,0.0
0.1315570358034961,0.0
0.12989175686928434,0.0
0.13072439633640442,0.0
0.12989175686928434,0.0
0.12989175686928434,0.0
0.12905911740216425,0.0
0.12905911740216425,0.0
0.12989175686928434,0.0
0.12822647793504416,0.0
0.13072439633640442,0.0
0.12905911740216425,0.0
0.12905911740216425,0.0
0.12905911740216425,0.0
0.12739383846792407,0.0
0.12822647793504416,0.0
0.12739383846792407,0.0
0.12822647793504416,0.0
0.12739383846792407,0.0
0.12572855953374074,0.0
0.1265611990008324,0.0
0.1265611990008324,0.0
0.1265611990008324,0.0
0.1265611990008324,0.0
0.12739383846792407,0.0
0.12739383846792407,0.0
0.12739383846792407,0.0
0.12822647793504416,0.0
0.12739383846792407,0.0
0.1265611990008324,0.0
0.12739383846792407,0.0
0.12489592006662065,0.0
0.12572855953374074,0.0
0.12572855953374074,0.0
0.12572855953374074,0.0
0.12489592006662065,0.0
0.12489592006662065,0.0
0.12323064113238047,0.0
0.12489592006662065,0.0
0.12406328059950056,0.0
0.12323064113238047,0.0
0.12323064113238047,0.0
0.12406328059950056,0.0
0.12406328059950056,0.0
0.12406328059950056,0.0
0.12323064113238047,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12156536219816871,0.0
0.12073272273107705,0.0
0.11990008326395696,0.0
0.11990008326395696,0.0
0.11823480432971678,0.0
0.11990008326395696,0.0
0.12073272273107705,0.0
0.11990008326395696,0.0
0.11990008326395696,0.0
0.12073272273107705,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11990008326395696,0.0
0.11990008326395696,0.0
0.11990008326395696,0.0
0.11823480432971678,0.0
0.11823480432971678,0.0
0.11740216486259669,0.0
0.11740216486259669,0.0
0.11823480432971678,0.0
0.11740216486259669,0.0
0.11823480432971678,0.0
0.11823480432971678,0.0
0.11906744379683687,0.0
0.11823480432971678,0.0
0.11823480432971678,0.0
0.11740216486259669,0.0
0.11740216486259669,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11740216486259669,0.0
0.11740216486259669,0.0
0.11656952539550502,0.0
0.11656952539550502,0.0
0.11656952539550502,0.0
0.11573688592841336,0.0
0.11573688592841336,0.0
0.11573688592841336,0.0
0.11490424646129327,0.0
0.11573688592841336,0.0
0.11490424646129327,0.0
0.11407160699417318,0.0
0.11407160699417318,0.0
0.112406328059933,0.0
0.11407160699417318,0.0
0.11323896752705309,0.0
0.11323896752705309,0.0
0.112406328059933,0.0
0.11074104912574967,0.0
0.11157368859284134,0.0
0.11074104912574967,0.0
0.10990840965862958,0.0
0.10907577019150949,0.0
0.10990840965862958,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.11074104912574967,0.0
0.10990840965862958,0.0
0.11157368859284134,0.0
0.11074104912574967,0.0
0.11323896752705309,0.0
0.11490424646129327,0.0
0.11490424646129327,0.0
0.11407160699417318,0.0
0.11573688592841336,0.0
0.11573688592841336,0.0
0.11573688592841336,0.0
0.11740216486259669,0.0
0.11656952539550502,0.0
0.11656952539550502,0.0
0.11573688592841336,0.0
0.11490424646129327,0.0
0.11407160699417318,0.0
0.11490424646129327,0.0
0.11407160699417318,0.0
0.11323896752705309,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.11157368859284134,0.0
0.11157368859284134,0.0
0.11157368859284134,0.0
0.11074104912574967,0.0
0.10907577019150949,0.0
0.11157368859284134,0.0
0.10990840965862958,0.0
0.10990840965862958,0.0
0.11074104912574967,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.1082431307243894,0.0
0.10990840965862958,0.0
0.10907577019150949,0.0
0.1082431307243894,0.0
0.10741049125726931,0.0
0.10741049125726931,0.0
0.10741049125726931,0.0
0.10741049125726931,0.0
0.10491257285596589,0.0
0.10574521232305756,0.0
0.10741049125726931,0.0
0.10657785179014923,0.0
0.10574521232305756,0.0
0.10657785179014923,0.0
0.10574521232305756,0.0
0.10657785179014923,0.0
0.10657785179014923,0.0
0.10657785179014923,0.0
0.10741049125726931,0.0
0.10491257285596589,0.0
0.10657785179014923,0.0
0.10657785179014923,0.0
0.10574521232305756,0.0
0.10491257285596589,0.0
0.10574521232305756,0.0
0.10657785179014923,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.10574521232305756,0.0
0.10574521232305756,0.0
0.10574521232305756,0.0
0.10574521232305756,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.1040799333888458,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10241465445460562,0.0
0.10158201498748554,0.0
0.10241465445460562,0.0
0.10158201498748554,0.0
0.0999167360533022,0.0
0.0999167360533022,0.0
0.09908409658618211,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09741881765194194,0.0
0.09658617818482185,0.0
0.09658617818482185,0.0
0.09492089925063851,0.0
0.09492089925063851,0.0
0.09408825978351842,0.0
0.09408825978351842,0.0
0.09492089925063851,0.0
0.09408825978351842,0.0
0.09325562031639834,0.0
0.09408825978351842,0.0
0.09408825978351842,0.0
0.09408825978351842,0.0
0.09325562031639834,0.0
0.09492089925063851,0.0
0.09492089925063851,0.0
0.09492089925063851,0.0
0.09575353871773018,0.0
0.09492089925063851,0.0
0.09492089925063851,0.0
0.09575353871773018,0.0
0.09575353871773018,0.0
0.09658617818482185,0.0
0.09658617818482185,0.0
0.09741881765194194,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09741881765194194,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09741881765194194,0.0
0.09741881765194194,0.0
0.09658617818482185,0.0
0.09575353871773018,0.0
0.09658617818482185,0.0
0.09575353871773018,0.0
0.09658617818482185,0.0
0.09575353871773018,0.0
0.09658617818482185,0.0
0.09492089925063851,0.0
0.09575353871773018,0.0
0.09492089925063851,0.0
0.09658617818482185,0.0
0.09658617818482185,0.0
0.09575353871773018,0.0
0.09492089925063851,0.0
0.09492089925063851,0.0
0.09492089925063851,0.0
0.09575353871773018,0.0
0.09325562031639834,0.0
0.09325562031639834,0.0
0.09408825978351842,0.0
0.09408825978351842,0.0
0.09575353871773018,0.0
0.09408825978351842,0.0
0.09325562031639834,0.0
0.09325562031639834,0.0
0.09325562031639834,0.0
0.09325562031639834,0.0
0.09242298084927825,0.0
0.09325562031639834,0.0
0.09159034138215816,0.0
0.08992506244797482,0.0
0.08825978351373465,0.0
0.08825978351373465,0.0
0.08825978351373465,0.0
0.08825978351373465,0.0
0.08992506244797482,0.0
0.08992506244797482,0.0
0.08992506244797482,0.0
0.08992506244797482,0.0
0.08909242298085474,0.0
0.08909242298085474,0.0
0.08825978351373465,0.0
0.08992506244797482,0.0
0.09075770191506649,0.0
0.09159034138215816,0.0
0.09159034138215816,0.0
0.09159034138215816,0.0
0.09159034138215816,0.0
0.09075770191506649,0.0
0.08909242298085474,0.0
0.09075770191506649,0.0
0.08992506244797482,0.0
0.08992506244797482,0.0
